1	473	0
7	473	0
32	473	0
1	474	0
7	474	0
32	474	0
1	475	0
7	475	0
32	475	0
1	476	0
7	476	0
32	476	0
1	477	1
7	477	1
32	477	0
1	478	1
7	478	0
32	478	1
1	479	0
7	479	0
32	479	1
1	480	1
7	480	1
32	480	1
1	481	0
7	481	0
32	481	0
1	482	0
11	482	0
15	482	1
27	482	0
44	482	0
1	483	1
11	483	0
15	483	1
27	483	1
44	483	1
1	484	0
11	484	0
15	484	0
27	484	0
44	484	0
1	485	1
11	485	1
15	485	1
27	485	1
44	485	1
1	486	0
11	486	0
15	486	0
27	486	0
44	486	0
1	487	0
11	487	0
15	487	0
27	487	0
44	487	0
1	488	1
11	488	1
15	488	1
27	488	1
44	488	1
1	489	0
11	489	0
15	489	0
27	489	0
44	489	0
1	490	0
11	490	1
15	490	0
27	490	1
44	490	1
1	491	0
4	491	1
7	491	0
22	491	0
44	491	0
1	492	0
4	492	1
7	492	0
22	492	1
44	492	0
1	493	1
4	493	1
7	493	1
22	493	1
44	493	1
1	494	1
4	494	1
7	494	1
22	494	1
44	494	1
1	495	1
4	495	1
7	495	1
22	495	1
44	495	1
1	496	1
4	496	1
7	496	1
22	496	1
44	496	1
1	497	1
4	497	1
7	497	1
22	497	1
44	497	1
1	498	1
4	498	1
7	498	1
22	498	1
44	498	1
1	499	1
4	499	1
7	499	1
22	499	1
44	499	1
1	500	1
4	500	1
7	500	1
22	500	1
44	500	1
1	501	1
4	501	1
7	501	1
22	501	1
44	501	1
1	502	1
4	502	1
7	502	1
22	502	1
44	502	1
1	503	1
4	503	1
7	503	1
22	503	1
44	503	1
1	504	0
4	504	0
7	504	0
22	504	0
44	504	0
1	505	0
2	505	0
3	505	0
7	505	0
40	505	0
1	506	0
2	506	0
3	506	0
7	506	0
40	506	0
1	507	0
2	507	0
3	507	0
7	507	0
40	507	0
1	508	0
2	508	0
3	508	0
7	508	0
40	508	0
1	509	1
2	509	1
3	509	1
7	509	1
40	509	1
1	510	0
2	510	0
3	510	0
7	510	0
40	510	0
7	511	1
15	511	1
17	511	0
1	512	0
7	512	0
15	512	1
17	512	0
27	512	0
33	512	0
1	513	0
7	513	0
15	513	0
17	513	0
27	513	0
33	513	0
1	514	1
7	514	1
15	514	1
17	514	1
27	514	1
33	514	1
1	515	1
7	515	1
15	515	1
17	515	1
27	515	1
33	515	1
1	516	1
7	516	1
15	516	1
17	516	1
27	516	1
33	516	1
1	517	1
7	517	1
15	517	1
17	517	1
27	517	1
33	517	1
1	518	1
7	518	1
15	518	1
17	518	1
27	518	1
33	518	1
1	519	1
7	519	1
15	519	1
17	519	1
27	519	1
33	519	1
7	520	1
15	520	1
17	520	0
1	521	1
7	521	1
15	521	1
17	521	1
27	521	1
33	521	1
1	522	0
7	522	0
15	522	1
17	522	0
27	522	0
33	522	0
1	523	0
2	523	0
7	523	0
16	523	1
45	523	1
7	524	0
16	524	0
45	524	0
1	525	0
2	525	0
7	525	0
16	525	0
45	525	1
16	526	0
45	526	0
7	527	1
16	527	1
45	527	0
1	528	0
2	528	0
16	528	0
45	528	0
1	529	1
2	529	1
7	529	1
16	529	1
45	529	1
1	530	0
9	530	0
11	530	0
35	530	0
1	531	0
9	531	0
11	531	0
35	531	0
1	532	0
9	532	0
11	532	0
35	532	0
1	533	1
9	533	1
11	533	1
35	533	1
1	534	0
9	534	0
11	534	1
35	534	0
1	535	0
9	535	0
11	535	0
35	535	0
1	536	0
9	536	0
11	536	0
35	536	0
1	537	0
9	537	0
11	537	0
35	537	0
1	538	0
9	538	0
11	538	0
35	538	0
1	539	1
9	539	1
11	539	1
35	539	1
1	540	0
9	540	0
11	540	1
35	540	0
1	541	1
9	541	0
11	541	1
35	541	0
1	542	0
9	542	0
35	542	0
1	543	0
9	543	0
11	543	0
35	543	0
1	544	0
9	544	0
11	544	0
35	544	0
1	545	0
9	545	0
11	545	0
35	545	0
1	546	1
9	546	0
11	546	1
35	546	0
1	547	0
9	547	0
11	547	0
35	547	0
1	548	0
9	548	0
11	548	0
35	548	0
1	549	0
9	549	0
11	549	0
35	549	0
1	550	0
9	550	0
11	550	0
35	550	0
1	551	0
9	551	0
11	551	0
35	551	0
1	552	1
9	552	0
11	552	1
35	552	0
1	553	0
9	553	0
11	553	0
35	553	0
1	554	0
9	554	0
11	554	0
35	554	0
1	555	0
9	555	0
11	555	0
35	555	0
1	556	0
9	556	0
11	556	0
35	556	0
1	557	1
9	557	1
11	557	1
35	557	1
1	558	0
9	558	0
11	558	0
35	558	0
1	559	0
28	559	0
33	559	0
43	559	1
44	559	0
1	560	0
28	560	0
33	560	0
43	560	1
44	560	0
1	561	0
28	561	0
33	561	0
43	561	0
44	561	0
1	562	0
33	562	0
43	562	1
44	562	0
1	563	1
28	563	1
33	563	1
43	563	1
44	563	0
1	564	1
28	564	1
33	564	1
43	564	1
44	564	1
1	565	1
28	565	0
33	565	1
43	565	1
44	565	0
1	566	1
33	566	1
43	566	1
44	566	0
1	567	1
28	567	1
33	567	1
43	567	1
44	567	1
1	568	1
28	568	0
33	568	1
43	568	1
44	568	0
1	569	0
33	569	0
43	569	0
44	569	0
1	570	0
28	570	0
33	570	0
43	570	0
44	570	0
1	571	0
28	571	0
33	571	0
43	571	0
44	571	0
1	572	0
7	572	0
15	572	0
27	572	0
35	572	0
43	572	0
1	573	0
7	573	0
15	573	1
27	573	0
35	573	0
43	573	1
7	574	0
15	574	1
27	574	0
35	574	0
43	574	0
7	575	0
15	575	0
27	575	0
35	575	0
43	575	0
7	576	0
15	576	0
27	576	0
43	576	0
1	577	0
7	577	0
15	577	0
27	577	0
35	577	0
43	577	0
1	578	0
7	578	0
15	578	1
27	578	0
35	578	0
43	578	0
1	579	0
18	579	0
44	579	0
1	580	0
18	580	1
44	580	0
1	581	0
18	581	0
44	581	0
1	582	0
18	582	0
44	582	0
1	583	1
18	583	1
44	583	1
1	584	0
18	584	0
44	584	0
1	585	0
18	585	0
44	585	0
18	586	0
1	587	1
7	587	1
19	587	0
21	587	0
37	587	0
1	588	0
7	588	0
19	588	0
21	588	0
37	588	0
1	589	1
7	589	1
19	589	0
21	589	1
37	589	0
1	590	1
7	590	1
19	590	0
21	590	0
37	590	1
1	591	0
7	591	0
19	591	0
21	591	1
37	591	0
1	592	0
7	592	0
19	592	0
21	592	0
37	592	0
1	593	0
7	593	0
19	593	1
21	593	0
37	593	0
7	594	0
19	594	0
21	594	0
37	594	0
1	595	0
7	595	0
19	595	1
21	595	0
37	595	0
1	596	0
7	596	0
19	596	1
21	596	0
37	596	0
1	597	0
7	597	0
19	597	1
21	597	0
37	597	0
1	598	0
7	598	0
19	598	1
21	598	0
37	598	0
1	599	1
7	599	0
19	599	0
21	599	0
37	599	0
1	600	0
7	600	0
19	600	1
21	600	0
37	600	0
1	601	0
7	601	0
19	601	0
21	601	0
37	601	0
1	602	0
7	602	0
19	602	0
21	602	0
37	602	0
1	603	0
7	603	0
19	603	0
21	603	0
1	604	0
7	604	0
19	604	0
21	604	0
37	604	1
1	605	0
7	605	0
19	605	0
21	605	0
37	605	0
1	606	0
7	606	0
19	606	0
21	606	0
37	606	0
7	607	0
13	607	1
20	607	1
1	608	0
7	608	0
12	608	0
13	608	1
17	608	0
20	608	0
34	608	0
1	609	0
7	609	0
12	609	0
13	609	1
17	609	0
20	609	1
34	609	0
1	610	1
7	610	1
12	610	1
13	610	1
17	610	1
20	610	1
34	610	0
1	611	0
7	611	0
12	611	0
13	611	0
17	611	0
20	611	0
34	611	0
1	612	0
7	612	0
12	612	0
13	612	0
17	612	0
20	612	1
34	612	0
1	613	0
7	613	0
12	613	1
13	613	1
17	613	0
20	613	1
34	613	0
1	614	0
7	614	0
12	614	0
13	614	0
17	614	0
20	614	0
34	614	1
1	615	0
7	615	0
12	615	1
13	615	1
17	615	0
20	615	1
34	615	0
1	616	1
7	616	1
12	616	1
13	616	1
17	616	1
20	616	1
34	616	0
1	617	0
7	617	0
12	617	0
13	617	0
17	617	0
20	617	1
34	617	0
1	618	0
7	618	0
12	618	1
13	618	1
17	618	0
20	618	1
34	618	0
1	619	1
7	619	1
12	619	1
13	619	1
17	619	1
20	619	1
34	619	0
1	620	0
7	620	0
12	620	1
13	620	1
17	620	0
20	620	0
34	620	0
1	621	0
7	621	0
12	621	0
13	621	0
17	621	0
20	621	1
34	621	0
1	622	0
13	622	0
22	622	0
32	622	0
33	622	0
35	622	0
1	623	0
13	623	0
22	623	0
32	623	0
33	623	0
35	623	0
13	624	0
32	624	0
1	625	1
13	625	1
22	625	1
32	625	1
33	625	1
35	625	1
13	626	1
32	626	0
13	627	0
32	627	0
1	628	0
13	628	0
22	628	0
32	628	0
33	628	0
35	628	0
13	629	0
32	629	0
1	630	0
13	630	1
22	630	0
32	630	0
33	630	0
35	630	0
13	631	1
21	631	1
1	632	0
7	632	0
13	632	0
16	632	0
21	632	0
33	632	0
13	633	0
21	633	0
13	634	0
21	634	0
1	635	0
7	635	1
13	635	1
16	635	1
21	635	1
33	635	0
1	636	0
7	636	0
13	636	0
16	636	0
21	636	0
33	636	0
1	637	0
7	637	1
13	637	0
16	637	1
21	637	1
33	637	0
1	638	0
7	638	1
13	638	1
16	638	1
21	638	1
33	638	0
13	639	1
21	639	0
1	640	0
4	640	1
7	640	0
8	640	0
22	640	1
24	640	0
1	641	0
4	641	1
7	641	0
8	641	0
22	641	0
24	641	0
1	642	0
4	642	1
7	642	0
8	642	0
22	642	0
24	642	0
1	643	0
4	643	0
7	643	0
8	643	0
22	643	0
24	643	0
1	644	1
4	644	1
7	644	1
8	644	0
22	644	1
24	644	1
1	645	1
4	645	1
7	645	1
8	645	1
22	645	1
24	645	1
1	646	0
4	646	1
7	646	0
8	646	0
22	646	0
24	646	0
1	647	1
4	647	1
7	647	1
8	647	1
22	647	1
24	647	1
1	648	1
4	648	1
7	648	1
8	648	1
22	648	1
24	648	1
1	649	0
4	649	1
5	649	0
7	649	0
33	649	0
39	649	0
1	650	0
4	650	0
5	650	0
7	650	0
33	650	0
39	650	0
1	651	0
4	651	0
5	651	0
7	651	0
33	651	0
39	651	0
1	652	0
4	652	1
5	652	0
7	652	0
33	652	0
39	652	0
1	653	0
4	653	0
5	653	0
7	653	0
33	653	0
39	653	0
1	654	0
4	654	1
5	654	0
7	654	0
33	654	0
39	654	0
1	655	0
4	655	1
5	655	0
7	655	0
33	655	0
39	655	0
1	656	1
4	656	1
5	656	0
7	656	1
33	656	0
39	656	1
1	657	0
4	657	1
5	657	0
7	657	0
33	657	0
39	657	0
1	658	0
4	658	1
5	658	0
33	658	0
39	658	0
1	659	0
4	659	1
5	659	0
7	659	0
33	659	0
39	659	0
1	660	0
12	660	1
18	660	0
20	660	0
33	660	0
35	660	0
1	661	0
12	661	0
18	661	0
20	661	1
33	661	0
35	661	0
1	662	0
12	662	0
18	662	0
20	662	1
33	662	0
35	662	0
1	663	0
12	663	0
18	663	0
20	663	0
33	663	0
35	663	0
1	664	0
12	664	0
18	664	0
20	664	1
33	664	0
35	664	0
1	665	0
12	665	0
18	665	0
20	665	0
33	665	0
35	665	0
1	666	0
12	666	1
18	666	0
20	666	0
33	666	0
35	666	0
1	667	0
12	667	0
18	667	0
20	667	1
33	667	0
35	667	0
1	668	0
12	668	1
13	668	0
33	668	0
1	669	0
7	669	0
12	669	0
13	669	1
19	669	1
33	669	0
1	670	1
7	670	1
12	670	1
13	670	1
19	670	0
33	670	0
1	671	1
12	671	1
13	671	1
33	671	1
1	672	0
7	672	0
12	672	0
13	672	1
19	672	0
33	672	0
1	673	0
7	673	0
12	673	1
13	673	0
19	673	0
33	673	0
1	674	0
7	674	0
12	674	1
13	674	1
19	674	0
33	674	0
1	675	0
7	675	0
12	675	1
13	675	1
19	675	0
33	675	0
1	676	1
7	676	1
12	676	1
13	676	1
19	676	0
33	676	1
1	677	1
7	677	1
12	677	1
13	677	1
19	677	0
33	677	1
1	678	1
7	678	1
12	678	1
13	678	1
19	678	1
33	678	1
1	679	0
7	679	0
12	679	1
13	679	1
19	679	0
33	679	0
1	680	0
7	680	0
12	680	1
13	680	0
19	680	0
33	680	0
1	681	0
7	681	0
12	681	1
13	681	1
19	681	0
33	681	0
1	682	0
7	682	0
12	682	0
13	682	1
19	682	1
33	682	0
1	683	0
7	683	0
12	683	0
13	683	0
19	683	0
33	683	0
1	684	0
7	684	0
12	684	1
13	684	1
19	684	0
33	684	0
1	685	1
7	685	0
12	685	1
13	685	1
19	685	0
33	685	0
1	686	0
7	686	0
12	686	1
13	686	1
19	686	0
33	686	0
1	687	0
2	687	0
7	687	0
20	687	1
26	687	0
1	688	0
2	688	0
7	688	0
20	688	0
26	688	0
1	689	0
2	689	0
7	689	0
20	689	0
26	689	1
1	690	0
2	690	0
7	690	0
20	690	1
26	690	0
1	691	1
2	691	1
7	691	1
20	691	1
26	691	1
1	692	0
20	692	0
22	692	1
37	692	0
1	693	0
20	693	1
1	694	0
20	694	1
22	694	0
37	694	0
1	695	1
20	695	1
22	695	0
37	695	0
1	696	0
9	696	0
11	696	0
12	696	1
20	696	1
1	697	0
9	697	0
11	697	0
12	697	0
20	697	1
1	698	0
9	698	0
11	698	0
12	698	0
20	698	1
1	699	0
9	699	0
11	699	0
12	699	0
20	699	1
1	700	1
9	700	1
11	700	1
12	700	1
20	700	1
1	701	0
9	701	0
11	701	0
12	701	1
20	701	1
1	702	0
9	702	0
11	702	0
12	702	0
20	702	1
1	703	0
9	703	0
11	703	0
12	703	1
20	703	1
1	704	0
9	704	0
11	704	1
12	704	1
20	704	1
1	705	0
9	705	0
11	705	0
12	705	0
20	705	1
1	706	0
13	706	1
19	706	0
33	706	0
35	706	0
45	706	0
1	707	0
13	707	1
19	707	0
33	707	0
35	707	0
45	707	0
1	708	0
13	708	0
19	708	0
33	708	0
35	708	0
45	708	0
1	709	0
13	709	1
19	709	0
33	709	0
35	709	0
45	709	0
1	710	0
13	710	1
19	710	0
33	710	0
35	710	0
45	710	0
1	711	0
13	711	0
19	711	0
33	711	0
35	711	0
45	711	0
1	712	0
13	712	1
19	712	0
33	712	0
35	712	0
45	712	0
1	713	0
13	713	0
19	713	0
33	713	0
35	713	0
45	713	0
1	714	0
13	714	0
19	714	0
33	714	0
35	714	0
45	714	0
1	715	0
7	715	0
8	715	0
32	715	0
1	716	0
7	716	0
8	716	0
32	716	0
1	717	1
7	717	1
8	717	0
32	717	1
1	718	1
7	718	1
8	718	0
32	718	1
1	719	1
7	719	1
8	719	1
32	719	1
1	720	1
7	720	1
8	720	1
32	720	1
1	721	1
7	721	1
8	721	1
32	721	1
1	722	1
7	722	1
8	722	0
32	722	1
1	723	1
7	723	1
8	723	0
32	723	1
1	724	1
7	724	1
8	724	0
32	724	1
1	725	1
7	725	1
8	725	0
32	725	1
1	726	1
7	726	1
8	726	0
32	726	1
1	727	1
7	727	1
8	727	0
32	727	1
1	728	1
7	728	1
8	728	0
32	728	1
1	729	1
7	729	1
8	729	1
32	729	1
1	730	1
7	730	1
8	730	0
32	730	1
1	731	1
7	731	1
8	731	0
1	732	1
7	732	1
8	732	0
32	732	1
1	733	1
7	733	1
8	733	0
32	733	1
1	734	1
7	734	1
8	734	0
32	734	1
1	735	0
33	735	0
37	735	0
39	735	0
1	736	0
33	736	0
37	736	0
39	736	0
1	737	0
33	737	0
37	737	0
39	737	0
1	738	0
33	738	0
37	738	0
39	738	0
1	739	0
33	739	0
37	739	0
39	739	0
1	740	0
2	740	0
7	740	0
33	740	0
35	740	0
1	741	0
2	741	0
7	741	0
33	741	0
35	741	0
1	742	0
7	742	1
11	742	0
13	742	1
33	742	0
40	742	0
1	743	0
7	743	0
11	743	0
13	743	0
33	743	0
40	743	0
1	744	0
7	744	0
11	744	0
13	744	1
33	744	0
40	744	0
1	745	0
7	745	0
11	745	0
13	745	0
33	745	0
40	745	0
7	746	0
11	746	0
13	746	1
1	747	0
2	747	0
12	747	0
35	747	0
1	748	0
2	748	0
12	748	0
35	748	0
1	749	0
2	749	0
12	749	1
35	749	0
1	750	0
2	750	0
12	750	1
35	750	0
1	751	0
2	751	0
12	751	0
35	751	0
1	752	0
2	752	0
12	752	0
35	752	0
1	753	0
1	754	1
2	754	1
12	754	1
35	754	0
1	755	0
2	755	0
12	755	0
35	755	0
1	756	0
2	756	0
12	756	1
35	756	0
1	757	0
35	757	0
1	758	0
2	758	0
12	758	0
35	758	0
1	759	0
2	759	0
12	759	0
35	759	0
1	760	0
2	760	0
12	760	1
35	760	0
1	761	0
2	761	0
12	761	0
35	761	0
1	762	0
7	762	1
8	762	0
19	762	1
35	762	0
1	763	0
7	763	0
8	763	0
19	763	0
35	763	0
1	764	1
7	764	1
8	764	1
19	764	1
35	764	1
1	765	0
7	765	0
8	765	0
19	765	0
1	766	1
7	766	1
8	766	1
19	766	0
1	767	1
7	767	1
8	767	1
19	767	1
1	768	0
7	768	0
8	768	0
19	768	0
1	769	1
5	769	1
7	769	0
20	769	1
27	769	0
43	769	0
1	770	0
5	770	0
7	770	0
20	770	1
27	770	0
43	770	0
1	771	0
5	771	0
7	771	0
20	771	1
27	771	0
43	771	0
1	772	0
5	772	0
7	772	0
20	772	0
27	772	0
43	772	0
1	773	1
5	773	1
7	773	1
20	773	1
27	773	0
43	773	1
1	774	1
5	774	1
7	774	0
20	774	1
27	774	0
43	774	1
1	775	0
5	775	0
7	775	0
20	775	0
27	775	0
43	775	0
1	776	1
5	776	1
7	776	0
20	776	1
27	776	0
43	776	1
1	777	1
5	777	1
7	777	0
20	777	1
27	777	1
43	777	1
1	778	1
5	778	1
7	778	0
20	778	1
27	778	0
43	778	0
1	779	0
5	779	0
7	779	0
20	779	1
27	779	1
43	779	1
1	780	0
5	780	0
7	780	0
20	780	1
27	780	0
43	780	0
1	781	1
5	781	1
7	781	1
20	781	1
27	781	0
43	781	1
1	782	0
5	782	0
7	782	0
20	782	0
27	782	0
43	782	0
1	783	0
4	783	1
7	783	1
32	783	0
33	783	0
35	783	0
1	784	0
4	784	0
7	784	0
32	784	0
33	784	0
35	784	0
1	785	0
4	785	0
7	785	0
32	785	0
33	785	0
35	785	0
1	786	0
4	786	1
7	786	0
32	786	0
33	786	0
35	786	0
1	787	0
4	787	0
7	787	0
32	787	0
33	787	0
35	787	0
12	788	0
13	788	0
1	789	0
12	789	1
13	789	0
21	789	0
33	789	0
1	790	0
12	790	0
13	790	0
21	790	0
33	790	0
1	791	0
12	791	1
13	791	1
21	791	1
33	791	1
1	792	1
12	792	1
13	792	1
21	792	1
33	792	1
1	793	1
12	793	1
13	793	1
21	793	1
33	793	1
1	794	0
12	794	0
13	794	0
21	794	0
33	794	0
1	795	1
12	795	1
13	795	1
21	795	1
33	795	1
1	796	0
2	796	1
5	796	0
7	796	1
44	796	1
1	797	0
2	797	1
5	797	0
7	797	0
44	797	0
1	798	0
2	798	0
5	798	0
7	798	0
44	798	0
2	799	1
1	800	1
2	800	1
5	800	1
7	800	1
44	800	1
1	801	0
2	801	1
5	801	0
7	801	0
44	801	0
1	802	0
2	802	0
7	802	0
13	802	0
18	802	1
35	802	0
1	803	1
2	803	1
7	803	1
13	803	1
18	803	1
35	803	1
1	804	0
2	804	0
7	804	0
13	804	0
18	804	0
35	804	0
1	805	1
2	805	1
7	805	1
13	805	1
18	805	1
35	805	1
1	806	0
2	806	0
13	806	1
18	806	0
35	806	0
1	807	1
2	807	1
7	807	1
13	807	1
18	807	1
35	807	1
1	808	1
2	808	1
7	808	1
13	808	1
18	808	1
35	808	1
1	809	0
2	809	0
7	809	0
13	809	0
18	809	0
35	809	0
1	810	1
2	810	1
7	810	1
13	810	1
18	810	1
35	810	1
1	811	1
2	811	1
7	811	1
13	811	1
18	811	1
35	811	1
1	812	0
2	812	0
7	812	0
13	812	0
18	812	0
35	812	0
1	813	1
2	813	1
7	813	1
13	813	1
18	813	1
35	813	1
1	814	0
2	814	0
7	814	0
13	814	1
18	814	0
35	814	0
1	815	0
2	815	0
7	815	0
13	815	1
18	815	0
35	815	0
1	816	0
2	816	1
7	816	1
13	816	0
18	816	1
35	816	0
1	817	0
4	817	1
9	817	0
11	817	0
13	817	0
18	817	1
45	817	0
1	818	0
4	818	1
9	818	0
11	818	0
13	818	0
18	818	1
45	818	1
1	819	0
4	819	1
9	819	0
11	819	1
13	819	1
18	819	1
45	819	0
1	820	1
4	820	1
9	820	1
11	820	1
13	820	1
18	820	1
45	820	1
1	821	0
4	821	1
9	821	0
11	821	0
13	821	1
18	821	0
45	821	0
1	822	1
4	822	1
9	822	1
11	822	0
13	822	1
18	822	1
45	822	1
1	823	1
4	823	1
9	823	1
11	823	1
13	823	1
18	823	1
45	823	1
1	824	0
4	824	1
9	824	0
11	824	0
13	824	1
18	824	0
45	824	0
1	825	0
4	825	1
9	825	0
11	825	1
13	825	1
18	825	0
45	825	1
1	826	1
4	826	1
9	826	1
11	826	1
13	826	1
18	826	1
45	826	1
1	827	1
4	827	1
9	827	1
11	827	1
13	827	1
18	827	1
45	827	1
1	828	0
4	828	0
9	828	0
11	828	0
13	828	0
18	828	0
45	828	0
1	829	1
4	829	1
9	829	1
11	829	1
13	829	1
18	829	1
45	829	1
1	830	1
4	830	1
9	830	1
11	830	1
13	830	1
18	830	1
45	830	1
1	831	1
4	831	1
9	831	1
11	831	1
13	831	1
18	831	1
45	831	1
1	832	0
4	832	0
9	832	0
11	832	0
13	832	0
18	832	0
45	832	1
1	833	0
4	833	1
9	833	0
11	833	1
13	833	0
18	833	0
45	833	1
1	834	1
4	834	1
9	834	1
11	834	1
13	834	1
18	834	1
45	834	1
1	835	1
4	835	1
9	835	1
11	835	1
13	835	1
18	835	1
45	835	1
1	836	0
4	836	1
9	836	0
11	836	0
13	836	0
18	836	0
45	836	1
1	837	1
4	837	1
9	837	1
11	837	1
13	837	1
18	837	1
45	837	1
1	838	1
4	838	1
9	838	1
11	838	1
13	838	1
18	838	1
45	838	1
1	839	0
4	839	0
9	839	0
11	839	0
13	839	0
18	839	0
45	839	0
1	840	1
4	840	1
9	840	1
11	840	1
13	840	1
18	840	1
45	840	1
1	841	1
4	841	1
9	841	1
11	841	1
13	841	1
18	841	1
45	841	1
1	842	1
4	842	1
9	842	1
11	842	1
13	842	1
18	842	1
45	842	1
1	843	0
8	843	0
23	843	1
28	843	0
1	844	0
8	844	0
23	844	0
28	844	0
1	845	0
8	845	0
23	845	1
28	845	0
1	846	1
8	846	0
23	846	1
28	846	1
1	847	0
8	847	0
23	847	0
28	847	0
1	848	0
8	848	0
23	848	0
28	848	0
1	849	1
8	849	0
23	849	1
28	849	1
1	850	0
8	850	0
23	850	0
28	850	0
1	851	0
8	851	0
23	851	0
28	851	0
1	852	0
8	852	0
23	852	0
28	852	0
1	853	0
3	853	0
35	853	0
45	853	0
1	854	0
3	854	0
35	854	0
45	854	0
1	855	0
3	855	0
35	855	0
45	855	0
1	856	0
3	856	0
35	856	0
45	856	0
1	857	0
3	857	0
35	857	1
45	857	0
1	858	0
3	858	0
35	858	0
45	858	0
1	859	0
7	859	0
22	859	0
33	859	0
1	860	0
7	860	0
22	860	1
33	860	0
1	861	0
7	861	0
22	861	0
33	861	0
1	862	0
7	862	0
22	862	0
33	862	0
1	863	0
7	863	0
22	863	0
33	863	0
1	864	0
4	864	1
13	864	0
18	864	1
20	864	0
24	864	1
33	864	0
1	865	0
4	865	1
13	865	1
18	865	1
20	865	1
24	865	0
32	865	0
33	865	0
1	866	0
4	866	0
13	866	0
18	866	1
20	866	0
24	866	0
32	866	0
33	866	0
1	867	1
4	867	1
13	867	1
18	867	1
20	867	1
24	867	1
32	867	1
33	867	1
1	868	1
4	868	1
13	868	1
18	868	1
20	868	1
24	868	1
32	868	1
33	868	1
1	869	1
4	869	1
13	869	1
18	869	1
20	869	1
24	869	1
32	869	1
33	869	1
4	870	0
13	870	1
18	870	1
20	870	1
24	870	1
32	870	1
1	871	0
4	871	1
13	871	1
18	871	1
20	871	1
24	871	1
32	871	1
33	871	0
1	872	0
4	872	1
13	872	1
18	872	0
20	872	0
24	872	0
32	872	0
33	872	0
1	873	0
4	873	1
13	873	0
18	873	0
20	873	1
24	873	0
32	873	1
33	873	0
1	874	0
4	874	1
13	874	1
18	874	1
20	874	0
24	874	0
32	874	1
33	874	0
1	875	0
4	875	1
13	875	1
18	875	0
20	875	1
24	875	0
32	875	1
33	875	0
1	876	0
4	876	0
13	876	0
18	876	1
20	876	1
24	876	0
32	876	1
33	876	0
1	877	0
4	877	1
13	877	0
18	877	0
20	877	0
24	877	0
32	877	1
33	877	0
7	878	0
27	878	0
28	878	0
1	879	0
7	879	0
27	879	0
28	879	0
44	879	0
7	880	0
27	880	0
28	880	0
1	881	1
7	881	0
27	881	0
28	881	0
44	881	1
1	882	0
7	882	0
27	882	0
28	882	0
44	882	0
1	883	0
12	883	0
17	883	1
20	883	0
27	883	0
1	884	0
12	884	1
17	884	0
20	884	0
27	884	0
1	885	1
12	885	1
17	885	1
20	885	1
27	885	1
1	886	1
12	886	1
17	886	1
20	886	0
27	886	0
1	887	1
12	887	1
17	887	1
20	887	1
27	887	1
1	888	1
12	888	1
17	888	1
20	888	1
27	888	1
1	889	0
12	889	0
17	889	0
20	889	0
27	889	0
1	890	1
12	890	1
17	890	1
20	890	1
27	890	1
1	891	1
12	891	1
17	891	1
20	891	1
27	891	1
1	892	0
17	892	0
20	892	0
27	892	0
1	893	0
12	893	0
17	893	0
20	893	0
27	893	0
1	894	0
4	894	1
5	894	0
7	894	0
33	894	0
43	894	0
1	895	0
4	895	1
5	895	0
7	895	0
33	895	0
43	895	1
1	896	0
4	896	0
5	896	0
7	896	0
33	896	0
43	896	0
1	897	0
4	897	1
5	897	0
7	897	0
33	897	0
43	897	0
1	898	0
4	898	1
5	898	0
7	898	1
33	898	0
43	898	1
1	899	1
4	899	1
5	899	1
7	899	0
33	899	1
43	899	1
1	900	1
4	900	1
5	900	1
7	900	1
33	900	1
43	900	1
1	901	0
4	901	1
5	901	0
7	901	0
33	901	0
43	901	0
1	902	0
7	902	1
9	902	1
13	902	1
30	902	1
40	902	1
1	903	0
7	903	0
9	903	0
13	903	1
30	903	0
40	903	0
13	904	0
1	905	0
7	905	0
9	905	0
13	905	0
30	905	0
40	905	0
13	906	0
13	907	1
1	908	0
7	908	1
9	908	0
13	908	0
30	908	1
40	908	0
1	909	0
7	909	0
9	909	0
13	909	1
30	909	0
40	909	0
1	910	0
7	910	1
9	910	1
13	910	1
30	910	1
40	910	1
13	911	1
15	911	1
24	911	1
31	911	0
1	912	0
13	912	1
15	912	1
24	912	0
31	912	0
35	912	0
40	912	0
1	913	0
13	913	1
15	913	0
24	913	0
31	913	0
35	913	0
40	913	0
1	914	0
13	914	0
15	914	0
24	914	0
31	914	0
35	914	0
40	914	0
1	915	0
13	915	0
15	915	0
24	915	1
31	915	0
35	915	0
40	915	0
13	916	1
15	916	1
24	916	1
31	916	0
40	916	0
1	917	0
13	917	0
15	917	1
24	917	0
31	917	0
35	917	0
40	917	0
1	918	0
13	918	0
15	918	0
31	918	0
35	918	0
40	918	0
1	919	1
13	919	1
15	919	1
24	919	1
31	919	1
35	919	0
40	919	1
1	920	0
5	920	0
9	920	0
13	920	1
14	920	0
19	920	0
1	921	0
5	921	0
9	921	0
13	921	1
14	921	1
19	921	0
1	922	0
5	922	0
9	922	0
13	922	0
14	922	0
19	922	0
1	923	0
5	923	0
9	923	0
13	923	0
14	923	0
19	923	0
1	924	1
5	924	1
9	924	1
13	924	1
14	924	1
19	924	0
1	925	0
5	925	0
9	925	0
13	925	1
14	925	0
19	925	0
1	926	0
31	926	0
33	926	0
1	927	0
31	927	0
33	927	0
1	928	0
31	928	0
33	928	0
1	929	0
31	929	0
33	929	0
1	930	0
31	930	0
33	930	0
1	931	1
31	931	0
33	931	1
